7.962782273097986918e-01,-9.005539181850576114e+00,-3.813037560202547027e+00
-1.612502915835239276e-02,-9.304885097787687798e+00,-3.533689802545807002e+00
-5.495365470087680837e-01,-8.970547622872992122e+00,-3.742338384772391890e+00
-6.720903321454484436e-01,-8.679053728554823266e+00,-3.530438527925394698e+00
-8.635719860378889834e-01,-8.321543781192231037e+00,-2.587352984881905016e+00
-9.190886999999999807e-01,-8.507323613610477508e+00,-1.512219025026795505e+00
-8.963142405617663400e-01,-8.899615981524391373e+00,-8.683012595825124746e-01
-7.412854113785865007e-01,-9.968903804789221113e+00,-8.221978599173771496e-01
-7.198115128103768079e-01,-1.114305292071568232e+01,-1.081272105140994810e+00
-8.180159993215407876e-01,-1.009815020489660853e+01,-1.510651340334155712e+00
-6.763837647403636577e-01,-8.225427470680658715e+00,-1.881460936989773458e+00
-5.231452463557886290e-01,-7.203719312495597826e+00,-1.151100777919244589e+00
-7.618244466162883421e-01,-7.787626749336331144e+00,1.341405166727790699e-01
-1.691499247490739544e+00,-9.170264092008810763e+00,1.052960491930494236e+00
-2.361668248528315583e+00,-1.038666208988542117e+01,-6.079347176149314802e-02
-1.865358851371703874e+00,-1.139227186934902036e+01,-1.273109306974859134e+00
4.636157109043761437e+00,-5.541460776436887281e-01,-8.296046807174125348e+00
4.657863964843334870e+00,-5.563927975190916531e-01,-8.186026548045148843e+00
4.749075034909003179e+00,-5.731251485338789697e-01,-7.826588929472637624e+00
4.691822191532157404e+00,-4.915354757554299958e-01,-7.963151298903107467e+00
4.788193650574836369e+00,-6.663406439488692712e-01,-7.897027049425163980e+00
4.882628718129812029e+00,-8.884994244185299150e-01,-7.775756762863471394e+00
5.083263094451978326e+00,-9.574091000000000129e-01,-7.847900344312765064e+00
5.263189447376906749e+00,-7.532962612621685317e-01,-8.028605837389894972e+00
5.249741117461402595e+00,-3.737558475518782397e-01,-8.139981459212279447e+00
5.135520500000000155e+00,-6.763892049181391419e-02,-8.138152780468454139e+00
5.237772378744017132e+00,1.369343961534086329e-01,-8.260840423249794284e+00
5.322739961135382281e+00,2.556948188320293247e-01,-8.183616867412116136e+00
5.288801699999999606e+00,8.161072567943208900e-02,-7.975594823747587547e+00
5.266035135968195391e+00,3.057851232931195137e-02,-7.947329490831138266e+00
5.419787923906324245e+00,7.723937999999999637e-02,-8.314295170958649450e+00
5.435568142951968440e+00,1.669104324864987832e-01,-8.600636993852642576e+00
5.393711131125122016e+00,2.364896048034589304e-01,-8.790084581543659681e+00
5.395507630524316589e+00,-8.790105110996898619e-04,-8.558105513694769684e+00
4.976148514256404809e+00,-5.302179985183805844e-01,-7.906129958300666338e+00
4.774395766053086909e+00,-1.082115323414009733e+00,-7.514628438312312753e+00
4.610377218745778549e+00,-1.198672070768455944e+00,-7.833227424356974389e+00
4.883290565471363642e+00,-1.307629221823787713e+00,-8.815125939428973822e+00
5.278515077139307898e+00,-1.197617665141993637e+00,-8.901198007423296588e+00
5.791144839965125080e+00,-1.020468350484262432e+00,-8.394836433613868110e+00
5.911289120361290728e+00,-4.200537688693927185e-01,-8.469388000000000361e+00
5.825286400000000420e+00,2.942012184936012020e-01,-8.294009597770831022e+00
5.741660928590221147e+00,1.181670838072356178e+00,-7.985129432544067818e+00
5.710325199999999768e+00,1.562361204391049530e+00,-7.240424799401561806e+00
5.395563431657954823e+00,1.095975701042154027e+00,-6.590962741397934366e+00
5.006421259521269818e+00,5.713085389537052583e-01,-5.939500224068959611e+00
4.866953802783037020e+00,2.811816795297474858e-01,-5.992531012394149315e+00
5.037808890304922294e+00,6.482221662703321341e-01,-6.723592583627012509e+00
5.097200400000000187e+00,1.744278754906216200e+00,-7.331061518910571451e+00
5.052815379009782504e+00,2.196252705457612198e+00,-7.352034056227175540e+00
5.078032773941631106e+00,2.007626884633689102e+00,-7.257509809624243857e+00
5.205284732342118303e+00,1.993254999999999999e+00,-7.522195202452153673e+00
5.118564669130601708e+00,2.291407308003899246e+00,-7.911809902323039267e+00
5.314728933698950719e+00,2.685302802193707983e+00,-8.522954052872815822e+00
5.431587101773831527e+00,3.188017232711451321e+00,-9.161266089528826484e+00
5.228083414357848291e+00,3.366005998205269023e+00,-9.294455746140355856e+00
2.753596658106964412e+00,-2.559131316107862375e+00,-9.306036437776707970e+00
2.325107548437705951e+00,-2.952841174460799412e+00,-8.377325867819401140e+00
2.689442194278767850e+00,-3.421775032177737152e+00,-7.566033420800724940e+00
2.979475666553738300e+00,-3.615994980421820770e+00,-7.131797869612384488e+00
3.007508989703729263e+00,-3.989650415418469986e+00,-7.107782472755795666e+00
2.798679545894823040e+00,-4.023173608085999220e+00,-6.402603965950007137e+00
2.601738004569479568e+00,-4.731114961057876656e+00,-6.269261626614506255e+00
2.356378074814988288e+00,-5.524726715392585419e+00,-6.093528300000000009e+00
2.321567269330026662e+00,-6.142559764218480822e+00,-5.626955532547658123e+00
1.839973800000000104e+00,-6.862313568883953607e+00,-4.975597006834569846e+00
1.802050438536984878e+00,-7.546915170593082145e+00,-3.957468823235436695e+00
1.467230113070635555e+00,-8.355828627429719546e+00,-3.907527248579753198e+00
7.962782273097986918e-01,-9.005539181850576114e+00,-3.813037560202547027e+00
-1.612502915835239276e-02,-9.304885097787687798e+00,-3.533689802545807002e+00
-5.495365470087680837e-01,-8.970547622872992122e+00,-3.742338384772391890e+00
-6.720903321454484436e-01,-8.679053728554823266e+00,-3.530438527925394698e+00
-8.635719860378889834e-01,-8.321543781192231037e+00,-2.587352984881905016e+00
-9.190886999999999807e-01,-8.507323613610477508e+00,-1.512219025026795505e+00
-8.963142405617663400e-01,-8.899615981524391373e+00,-8.683012595825124746e-01
-7.412854113785865007e-01,-9.968903804789221113e+00,-8.221978599173771496e-01
-7.198115128103768079e-01,-1.114305292071568232e+01,-1.081272105140994810e+00
-8.180159993215407876e-01,-1.009815020489660853e+01,-1.510651340334155712e+00
-6.763837647403636577e-01,-8.225427470680658715e+00,-1.881460936989773458e+00
-5.231452463557886290e-01,-7.203719312495597826e+00,-1.151100777919244589e+00
-7.618244466162883421e-01,-7.787626749336331144e+00,1.341405166727790699e-01
-1.691499247490739544e+00,-9.170264092008810763e+00,1.052960491930494236e+00
-2.361668248528315583e+00,-1.038666208988542117e+01,-6.079347176149314802e-02
-1.865358851371703874e+00,-1.139227186934902036e+01,-1.273109306974859134e+00
4.636157109043761437e+00,-5.541460776436887281e-01,-8.296046807174125348e+00
4.657863964843334870e+00,-5.563927975190916531e-01,-8.186026548045148843e+00
4.749075034909003179e+00,-5.731251485338789697e-01,-7.826588929472637624e+00
4.691822191532157404e+00,-4.915354757554299958e-01,-7.963151298903107467e+00
4.788193650574836369e+00,-6.663406439488692712e-01,-7.897027049425163980e+00
4.882628718129812029e+00,-8.884994244185299150e-01,-7.775756762863471394e+00
5.083263094451978326e+00,-9.574091000000000129e-01,-7.847900344312765064e+00
5.263189447376906749e+00,-7.532962612621685317e-01,-8.028605837389894972e+00
5.249741117461402595e+00,-3.737558475518782397e-01,-8.139981459212279447e+00
5.135520500000000155e+00,-6.763892049181391419e-02,-8.138152780468454139e+00
5.237772378744017132e+00,1.369343961534086329e-01,-8.260840423249794284e+00
5.322739961135382281e+00,2.556948188320293247e-01,-8.183616867412116136e+00
5.288801699999999606e+00,8.161072567943208900e-02,-7.975594823747587547e+00
5.266035135968195391e+00,3.057851232931195137e-02,-7.947329490831138266e+00
5.419787923906324245e+00,7.723937999999999637e-02,-8.314295170958649450e+00
5.435568142951968440e+00,1.669104324864987832e-01,-8.600636993852642576e+00
5.393711131125122016e+00,2.364896048034589304e-01,-8.790084581543659681e+00
5.395507630524316589e+00,-8.790105110996898619e-04,-8.558105513694769684e+00
4.976148514256404809e+00,-5.302179985183805844e-01,-7.906129958300666338e+00
4.774395766053086909e+00,-1.082115323414009733e+00,-7.514628438312312753e+00
4.610377218745778549e+00,-1.198672070768455944e+00,-7.833227424356974389e+00
4.883290565471363642e+00,-1.307629221823787713e+00,-8.815125939428973822e+00
5.278515077139307898e+00,-1.197617665141993637e+00,-8.901198007423296588e+00
5.791144839965125080e+00,-1.020468350484262432e+00,-8.394836433613868110e+00
5.911289120361290728e+00,-4.200537688693927185e-01,-8.469388000000000361e+00
5.825286400000000420e+00,2.942012184936012020e-01,-8.294009597770831022e+00
5.741660928590221147e+00,1.181670838072356178e+00,-7.985129432544067818e+00
5.710325199999999768e+00,1.562361204391049530e+00,-7.240424799401561806e+00
5.395563431657954823e+00,1.095975701042154027e+00,-6.590962741397934366e+00
5.006421259521269818e+00,5.713085389537052583e-01,-5.939500224068959611e+00
4.866953802783037020e+00,2.811816795297474858e-01,-5.992531012394149315e+00
5.037808890304922294e+00,6.482221662703321341e-01,-6.723592583627012509e+00
5.097200400000000187e+00,1.744278754906216200e+00,-7.331061518910571451e+00
5.052815379009782504e+00,2.196252705457612198e+00,-7.352034056227175540e+00
5.078032773941631106e+00,2.007626884633689102e+00,-7.257509809624243857e+00
5.205284732342118303e+00,1.993254999999999999e+00,-7.522195202452153673e+00
5.118564669130601708e+00,2.291407308003899246e+00,-7.911809902323039267e+00
5.314728933698950719e+00,2.685302802193707983e+00,-8.522954052872815822e+00
5.431587101773831527e+00,3.188017232711451321e+00,-9.161266089528826484e+00
5.228083414357848291e+00,3.366005998205269023e+00,-9.294455746140355856e+00
5.063205852277925523e+00,3.015048843880122842e+00,-9.193269748595072954e+00
5.727339849617806067e+00,2.404144319459563306e+00,-9.465716000000000463e+00
6.844073168973399568e+00,1.624131106648089240e+00,-9.329901203766123530e+00
7.649866370131356064e+00,1.627912489966420795e+00,-8.377485132361581321e+00
7.589208749444838809e+00,3.321905010684567117e+00,-5.739054791328802807e+00
6.804959094085656801e+00,4.734917762098779903e+00,-5.463951015334801653e+00
7.512475206386135085e+00,3.418170863342111510e+00,-1.023162964614292036e+01
6.436472612566184637e+00,-7.018553630517306852e-01,-1.338384568947994779e+01
7.549700299999999586e+00,-6.353821733975159036e-01,-1.291587687855528088e+01
7.008294113390203250e+00,4.194036401767357702e+00,-8.849075206210301303e+00
5.714121217891420024e+00,8.624449802769458273e-01,-1.046523714492473900e+01
6.671830549101545493e+00,-4.438791378936830512e+00,-1.049802029208197851e+01
6.614077725323811663e+00,-3.490977036819979951e+00,-1.036550591140983002e+01
5.170833120809920302e+00,-1.831451910843014730e+00,-9.985198050205090325e+00
4.240262249336624656e+00,-2.564946225516194112e+00,-9.240105165219731020e+00
3.298736803117868988e+00,-3.009795908098452877e+00,-8.708174593983109446e+00
1.930669894868921377e+00,-3.239425605173198885e+00,-8.099470741597340151e+00
9.953057946694798819e-01,-3.928043841429922800e+00,-8.024522033187622583e+00
7.570725787620022906e-01,-4.047160159147940917e+00,-7.925789746459397378e+00
8.530877503397908956e-01,-4.333490014456646833e+00,-6.967108971086705793e+00
1.237905460164034910e+00,-5.103644704635209806e+00,-6.624050786914541966e+00
2.216961722772009313e+00,-5.664592322772008970e+00,-6.265660959010383557e+00
2.530827197351390279e+00,-6.164620342981539380e+00,-5.584041263135187450e+00
2.496505251663459823e+00,-6.605753468263113604e+00,-5.371887157568616011e+00
2.282167036019161710e+00,-6.395990383508799226e+00,-4.731763638770384972e+00
1.948429239954534653e+00,-6.416525173827949402e+00,-4.407434499999999922e+00
1.362857648998653026e+00,-6.152194736867269143e+00,-4.385395646507969758e+00
9.341918817661885033e-01,-6.096534525051289677e+00,-4.088261219361275955e+00
5.208700025666530564e-01,-6.345030947067932914e+00,-3.489488230595585883e+00
3.915087705568247312e-02,-6.710092141718568826e+00,-2.794968009062523517e+00
1.068503966344492573e-01,-7.797583318131206198e+00,-2.260336258224712402e+00
1.308181417418789461e-01,-9.288871892650380602e+00,-2.044232698377874691e+00
7.723937999999999637e-02,-9.741320052476611480e+00,-1.478768082472329493e+00
-1.270963204812659841e-01,-9.201734476208763169e+00,-1.113706962428563596e+00
-1.038984855279196262e+00,-1.001217954617258954e+01,-1.252540746044678244e+00
-1.526802457023600290e+00,-1.198711582923710850e+01,-1.680149064540130244e+00
-1.149862536796553147e+00,-1.118888315643060949e+01,-2.339890901215415653e+00
-8.082870053054156401e-01,-9.274108440904388573e+00,-1.819330019156208955e+00
-9.000864665521137731e-01,-8.998024471726317586e+00,-5.833166838316152791e-01
4.345665396742220743e+00,-8.447319103291059950e-01,-8.022131796877447485e+00
4.330794000000000032e+00,-1.020556584709112702e+00,-7.865258043527258991e+00
4.215832999999999942e+00,-1.072370000000000045e+00,-8.021551578143034433e+00
4.240143700650449432e+00,-9.994382469711704520e-01,-8.199291575172241053e+00
4.399017474505377834e+00,-7.359045921305387150e-01,-8.341712140310033163e+00
4.724141918129194373e+00,-5.008050462888073984e-01,-8.452763898191525627e+00
4.872840168324310106e+00,-4.509026228407347903e-01,-8.546027999999999736e+00
4.993630944982625941e+00,-3.070001369380309653e-01,-8.546027999999999736e+00
5.183721698102049302e+00,-9.954113056877783583e-02,-8.610919594483913642e+00
5.157955331412948929e+00,2.781771703901164683e-01,-8.660989999999999966e+00
5.057964367399991445e+00,3.445659394309921186e-01,-8.545570200425885332e+00
4.953405598843056978e+00,1.919511111832113426e-01,-8.459652747258864736e+00
4.904111494540208227e+00,-1.113875605416513592e-01,-8.242441114800840296e+00
4.916673775380657752e+00,-1.910028000000000004e-01,-8.271806471886447909e+00
5.014857568691628131e+00,-2.274223168389839789e-01,-8.206847461070177374e+00
4.919986134162767755e+00,-3.874466775064862034e-01,-8.438260898490506534e+00
4.965802155246219485e+00,-6.070801152954483637e-01,-8.535136264803011130e+00
4.917015645113521849e+00,-6.239432553198733800e-01,-8.595765925938929186e+00
4.869681597760041392e+00,-4.329397853716200339e-01,-8.512514995520083616e+00
4.900408849658810517e+00,-5.131346783295530622e-01,-8.612289363885723859e+00
4.822061999245798702e+00,-6.878870681959656785e-01,-8.380234347883344981e+00
4.558629327579830637e+00,-8.767608271575634271e-01,-7.785550999625974633e+00
4.412540995115925568e+00,-7.530195423221002216e-01,-7.554806821767431124e+00
4.654168837461500452e+00,-5.487600317036974706e-01,-8.217958793192712719e+00
5.054353878423947677e+00,-2.585912106540763089e-01,-8.646707602518798552e+00
5.004717833534986227e+00,-3.166673125466245575e-01,-8.532755756360090871e+00
4.957236276218083049e+00,-7.125386557703299317e-01,-8.532710897543692496e+00
5.173841000000000356e+00,-6.283507628058828676e-01,-8.704308086385070808e+00
5.173841000000000356e+00,-1.650494919771088309e-01,-8.811178583658186625e+00
5.194787335008256512e+00,1.748265099254591448e-01,-8.723339226701430249e+00
4.937629311935464393e+00,-2.132458365071623202e-02,-8.096292081918450734e+00
4.369114399999999954e+00,-4.975652999999999881e-01,-7.145940611347099569e+00
4.369114399999999954e+00,-4.672837335384817381e-01,-6.870028772952843532e+00
4.503548722625613010e+00,-1.521457087929992680e-01,-7.071099086132877076e+00
4.607202033697609167e+00,1.677025300282662390e-01,-7.454218531264637626e+00
4.566314106953648810e+00,5.253537999080737375e-01,-7.358099000000000167e+00
4.836689747220741964e+00,1.502906614653272133e+00,-7.501240018394890186e+00
5.377449685655358635e+00,2.650204659061047074e+00,-8.264780829841713583e+00
5.816970387840409984e+00,3.343231207087847601e+00,-8.882595498691070901e+00
5.940004506135033502e+00,2.954415147455518476e+00,-8.777162481981090281e+00
5.779336188760126447e+00,1.679917383043568524e+00,-8.576718989652317049e+00
5.697340758156825835e+00,8.477625763473684017e-01,-8.494722936669759861e+00
5.555486488267944445e+00,1.065986420678475488e+00,-8.457133581417322077e+00
5.518723999999999741e+00,1.331690740559225539e+00,-8.326225939636090700e+00
3.249697613289557196e+00,2.053559994675762113e-01,-1.040125594615902926e+01
3.906669834006158304e+00,1.498885646414409800e+00,-1.293497854541888969e+01
4.516252289443919210e+00,3.322737865640408295e+00,-1.256686858081121372e+01
3.973230611336930451e+00,2.078739675722664160e+00,-1.210575750408843376e+01
3.435013476510875741e+00,7.537141713102363250e-01,-1.080580456817351376e+01
3.741707547331641237e+00,1.686833888276742854e+00,-1.009793047873986538e+01
3.543263349816028196e+00,1.991535415018397259e+00,-9.158663887544861382e+00
2.711933999984396770e+00,1.964572499994798882e+00,-7.190476049997400310e+00
2.286551210266878797e+00,2.097907338412102085e+00,-7.076590100013374851e+00
1.564350481019382677e+00,3.128507055775588519e+00,-6.930862658263961862e+00
5.933969398201910384e-01,3.872666543780955095e+00,-7.004768925832446591e+00
3.350871395537478870e-02,4.169591646483368663e+00,-6.811630611925045820e+00
-9.553080788118523126e-02,4.681515538420413236e+00,-5.931489133893047772e+00
-3.481359858389965201e-02,5.175951688210296275e+00,-5.251278676449219418e+00
-2.438573006464290205e-01,5.729879278791202069e+00,-4.421181267199373544e+00
-6.284984351402043146e-01,6.196012846418001985e+00,-3.700531689444553685e+00
-1.101981967328049983e+00,6.829236429435116662e+00,-2.959971263353251558e+00
-1.324632211828530304e+00,7.450560963309416529e+00,-2.759661200000000036e+00
-1.340612200000000032e+00,7.562873572444544834e+00,-2.696193855256194816e+00
-1.526469022130160225e+00,7.190856326893999118e+00,-2.269568806720839493e+00
-2.179620988519630931e+00,6.860093094257036839e+00,-1.709811499372534849e+00
-2.918370507826441695e+00,6.743292669688685237e+00,-1.430119520437540537e+00
-3.972610968005657828e+00,7.131483848499739153e+00,-1.410302208008498592e+00
-4.406784731249893561e+00,7.975058077298533554e+00,-1.345096054624651538e+00
-4.475165371423210914e+00,8.157845250002068838e+00,-1.459503125329880469e+00
-4.808373860464385530e+00,7.684047793653038028e+00,-5.073311804476223763e-01
-4.959466043518546030e+00,6.694412343892840234e+00,6.666292906194166701e-01
-4.441790571986717673e+00,5.993095023874992933e+00,2.872856303140330358e-01
-4.283194273630556381e+00,7.001513078509641552e+00,-9.226571522022795069e-01
2.456792893821347690e+00,9.323832257424222725e-01,-8.124504999999999200e+00
2.735763952297188162e+00,9.178118124675411771e-01,-8.302407807794327965e+00
2.990216001469715668e+00,2.141613231669247941e-01,-8.983911203924803246e+00
2.809877543388230148e+00,-5.081282220784549830e-01,-9.633524975310884031e+00
3.008344241533159824e+00,-5.883092118355368605e-01,-9.523595372704244610e+00
3.090254541977356162e+00,-2.533537619773562621e-01,-9.455975092305001439e+00
3.018700590150063867e+00,-2.293231199999999914e-01,-9.646605495495446547e+00
2.889019554909107779e+00,-4.639710244153339436e-01,-9.901564033405286125e+00
2.706140265438446324e+00,-5.552050262606578190e-01,-9.791597242947485569e+00
2.581078545502009991e+00,-2.914724143069248874e-01,-9.436733891181805944e+00
2.584207746481681056e+00,-7.001766139129475541e-02,-9.259890796705217753e+00
2.630829682520269941e+00,5.643344654110010045e-02,-9.514615210745750673e+00
2.725193813322062564e+00,1.384687019602292291e-01,-9.837360519816764182e+00
2.714326783530827569e+00,-1.127373202557319237e-01,-9.620621958827069164e+00
2.625507843885505288e+00,-3.634765161144948298e-01,-9.140348867006526490e+00
2.583440482773681435e+00,-6.861479064051774490e-02,-8.929232000000000724e+00
2.534329267730893509e+00,3.473175163736993976e-01,-9.161906945552015458e+00
2.753837379830958110e+00,4.546186078854651536e-01,-9.241618280960757659e+00
2.817544401476650862e+00,7.246571792875841078e-01,-9.234182985685290390e+00
2.650531871206680101e+00,1.067735914967163913e+00,-9.843253355830327678e+00
2.718369687737625551e+00,1.335867078059877366e+00,-9.927540857610742009e+00
2.512464414448135397e+00,1.156651891252795439e+00,-9.012315870751939073e+00
2.544290893916602680e+00,1.413681627262280416e-01,-8.580662579943950874e+00
2.617602094815737690e+00,-8.544960536632104642e-01,-9.338445483181622819e+00
2.606380000000000141e+00,-9.215701320497416971e-01,-1.018139485054379634e+01
2.676526384798858516e+00,-6.891668399999999473e-01,-9.809308519269462678e+00
2.660649279574283099e+00,-8.805547031038788441e-01,-9.251956933341592304e+00
2.735591435996501009e+00,-1.595862874564236922e+00,-8.848159354822541900e+00
2.794244652574129795e+00,-2.042540248515683832e+00,-8.464698656087669804e+00
2.848302208499692956e+00,-2.120758159515235608e+00,-8.080474390321825240e+00
3.063534550556415770e+00,-1.663757389574789691e+00,-7.938281784851565881e+00
3.105068042306794229e+00,-1.602028638651706860e+00,-8.224766755697931586e+00
3.245678756129267484e+00,-2.336508051530367780e+00,-8.445094743956209626e+00
3.318361908860507636e+00,-2.752022238329226766e+00,-8.955327364557966519e+00
3.156240091647802615e+00,-2.601569450113185411e+00,-9.817824239392491492e+00
3.330588172225616983e+00,-2.323841214404207101e+00,-1.026656481780315033e+01
3.737815338224645956e+00,-1.997677126882837939e+00,-1.032131734955757452e+01
3.599614685545488246e+00,-1.714535332419620639e+00,-1.000529337903276428e+01
3.459234320060052603e+00,-1.598339052006005456e+00,-1.013515921426797028e+01
2.912807575243870239e+00,-1.632467268416090356e+00,-1.065378111700963792e+01
2.653395495108097801e+00,-2.070621440903892108e+00,-1.129831931386829247e+01
2.507218852680555887e+00,-2.495488116414879443e+00,-1.101328626056108817e+01
3.001547700706639787e+00,-2.702168501352069097e+00,-8.762884542215392258e+00
2.861363913199126419e+00,-2.667176150097505527e+00,-6.466250635778541422e+00
3.467823353302428746e+00,-2.082492431539987532e+00,-7.523647010145053216e+00
5.352882442089266668e+00,-3.075828197204714787e+00,-1.087543775655202083e+01
6.047494000508308432e+00,-4.135940861463433649e+00,-1.282503169420775890e+01
5.380711062722587812e+00,-2.197099025060435196e+00,-1.571254361809874567e+01
3.439835504667646759e+00,-1.569051918377739829e+00,-1.172081560888271490e+01
3.244938703231988963e+00,-8.335588054822207216e-01,-1.467451553034653422e+01
1.524898081193265087e+00,1.140390119332959973e+00,-1.324894581183298570e+01
2.407101870378413722e+00,3.057267654000135337e+00,-1.282105249969071004e+01
2.760446229150792519e+00,3.109019212484589900e+00,-1.164863836067620184e+01
2.258499764735297788e+00,2.717416238120780037e+00,-1.013564163760239900e+01
2.344451726996144902e+00,3.127079907794954927e+00,-9.875049367554384006e+00
2.453159673265504548e+00,2.887294077890826483e+00,-8.967004140133902013e+00
2.245681118316539493e+00,2.584856208848974379e+00,-8.190383618466515969e+00
1.750947446467623347e+00,2.421917938496402911e+00,-7.220259772288544653e+00
9.286065939146460613e-01,3.429256774017053200e+00,-6.519843044971264767e+00
2.634887878615709278e-01,4.882907092755042200e+00,-5.727023322855934850e+00
6.410046287771017925e-03,5.679633229799182281e+00,-5.290799120392895460e+00
-1.143621799999999938e-01,5.541571813493872511e+00,-5.667996373042411662e+00
2.311167572861114704e-03,5.241919535540867869e+00,-5.862541519575242610e+00
-8.757019462472166033e-03,4.944457327561663007e+00,-4.810785083941094165e+00
-2.892749498661810192e-01,4.520983302445557683e+00,-4.138486200301466411e+00
-5.839637250708133998e-01,4.771832993413123170e+00,-4.671508701204855285e+00
-9.400650905081044950e-01,5.303273993737734671e+00,-5.230969582532525308e+00
-1.788563697495473059e+00,5.791811198330315769e+00,-4.090803861696378441e+00
-2.710113142573908895e+00,6.522464604428948931e+00,-2.605835639189124642e+00
-3.616931549937405066e+00,7.003379620092330171e+00,-1.778599543847416031e+00
-4.496515163161942219e+00,7.504197991373087184e+00,-1.644872025223774958e+00
-5.094750350115541337e+00,7.778369935362958287e+00,-2.072400299768918597e+00
-4.166731192134150774e+00,6.912515050351561996e+00,-2.949349213386454949e+00
-2.263792095070051857e+00,5.668729540944977607e+00,-3.435288608727073978e+00
-1.438487508516255842e+00,6.085799435900562493e+00,-2.672280981092375107e+00
-1.524837607480297397e+00,7.480330533823747352e+00,-1.576684179100262151e+00
-2.540419450493903053e+00,8.926663255914091266e+00,-2.764298802853755732e-01
2.293373267991891673e+00,8.501528334835679601e-01,-9.638142286848076168e+00
1.819185268306513725e+00,1.234644403623290199e+00,-9.094847343859607136e+00
1.533411300000000033e+00,1.241459656948429746e+00,-8.775261286603063482e+00
1.555113789377046363e+00,7.965197319008225918e-01,-8.809185794708126238e+00
1.721927315184347274e+00,2.532539159731151956e-01,-8.715871400367722899e+00
1.954934699999999914e+00,3.071612400000000020e-01,-8.791322889961470821e+00
1.994961698471417133e+00,2.771410055088213698e-01,-9.125953021527678288e+00
2.205216113157336899e+00,1.728002973685326127e-01,-9.640315758174924810e+00
2.586048775640154673e+00,-1.609743828374482766e-01,-9.982337601716874786e+00
2.834693556127669822e+00,-3.434799376441503016e-01,-9.964684126133011688e+00
2.739343166683436248e+00,-5.292004457773660242e-01,-9.866921284128956415e+00
2.852791861108097571e+00,-3.643342396306340492e-01,-9.834209159766199804e+00
2.912942399999999932e+00,-2.900000304954262198e-01,-9.788241576197048488e+00
2.877090648753716007e+00,-2.317917623115895442e-01,-9.416230046101103923e+00
2.752925518064571087e+00,-3.691329592166723295e-01,-9.134304469335056353e+00
2.769451914991313934e+00,-1.937048130391065270e-01,-9.486139573647569989e+00
2.685917654547490319e+00,6.253456967166455549e-02,-1.013787989648734289e+01
2.293694397700823728e+00,-5.815458789814241525e-02,-1.006198575047188193e+01
1.988213989177954666e+00,-1.123544002687022897e-01,-9.468748937400617294e+00
1.954934699999999914e+00,2.677934563855385308e-01,-9.363946708105570949e+00
1.954934699999999914e+00,5.533364088603517361e-01,-9.348442303603581749e+00
1.922602773824110489e+00,7.430514968899796235e-01,-8.906486411298466521e+00
2.159671800264903130e+00,9.071508363073053083e-01,-9.175572293178522187e+00
2.299817599999999906e+00,6.878456590467046938e-01,-9.443107854221270969e+00
2.457122301194892167e+00,3.797783842980185232e-01,-9.753830131881723986e+00
2.722442394468121751e+00,-1.016776395283355144e-01,-9.941548697255759848e+00
2.918100606789234774e+00,-7.744044933677469711e-01,-9.765401417869153278e+00
3.039510565015594246e+00,-9.458021046950684241e-01,-9.421679322130863454e+00
3.066223899999999780e+00,-8.353167490839628062e-01,-8.946609176228379923e+00
3.188995116399420127e+00,-7.658074999999999743e-01,-9.113388303978581462e+00
2.989205892600372838e+00,-7.274872000000000005e-01,-9.274718371052129484e+00
2.760996267967810169e+00,-6.905019534904055512e-01,-9.488213919919523676e+00
2.663366693004854291e+00,-6.488715412463174070e-01,-9.029476316821810400e+00
2.683020599999999867e+00,-8.923161477976442324e-01,-8.577876206485765209e+00
2.351668664203034886e+00,-1.178310486608015184e+00,-7.880317411532979932e+00
2.324187747867525466e+00,-1.457869734311182608e+00,-7.653007976185506323e+00
2.486217821194220523e+00,-1.644574060597110421e+00,-8.001742075004745658e+00
2.698291189936421031e+00,-1.998050711787358491e+00,-8.358921885795480122e+00
2.970460956322699797e+00,-2.812871636738269121e+00,-8.890987879378361214e+00
2.912942399999999932e+00,-3.008497661000874679e+00,-9.797402784919595931e+00
2.929212382854330166e+00,-2.606253420019687184e+00,-9.958099710961445084e+00
2.925715743641935873e+00,-2.273072438826652775e+00,-1.087079704950937398e+01
2.912942399999999932e+00,-2.790455141701844610e+00,-1.123766977340391549e+01
2.214524703082344725e+00,-3.570612424658754946e+00,-1.055660399770141744e+01
2.334894133632239299e+00,-2.649990357187262724e+00,-1.078326262403496649e+01
3.973230611336930451e+00,2.078739675722664160e+00,-1.210575750408843376e+01
3.435013476510875741e+00,7.537141713102363250e-01,-1.080580456817351376e+01
3.741707547331641237e+00,1.686833888276742854e+00,-1.009793047873986538e+01
3.543263349816028196e+00,1.991535415018397259e+00,-9.158663887544861382e+00
2.711933999984396770e+00,1.964572499994798882e+00,-7.190476049997400310e+00
2.286551210266878797e+00,2.097907338412102085e+00,-7.076590100013374851e+00
1.564350481019382677e+00,3.128507055775588519e+00,-6.930862658263961862e+00
5.933969398201910384e-01,3.872666543780955095e+00,-7.004768925832446591e+00
3.350871395537478870e-02,4.169591646483368663e+00,-6.811630611925045820e+00
-9.553080788118523126e-02,4.681515538420413236e+00,-5.931489133893047772e+00
-3.481359858389965201e-02,5.175951688210296275e+00,-5.251278676449219418e+00
-2.438573006464290205e-01,5.729879278791202069e+00,-4.421181267199373544e+00
